status,name,solver,mem,nvar,time,neval_obj,neval_grad,num_iter,mem,FA_F1,FA_Score
first_order,dixmaanl,LBFGSSolver,10,999,2.214056213,4.882801922586371,4.859812404361672,4.787491742782046,10,-0.20790063356685867,-0.20790063356685867
first_order,dixmaanl,LBFGSSolver,11,999,2.160554264,4.859812404361672,4.836281906951478,4.77912349311153,11,-0.21725200618955115,-0.21725200618955115
first_order,dixmaanl,LBFGSSolver,12,999,2.106627722,4.836281906951478,4.812184355372417,4.7535901911063645,12,-0.2268511599415146,-0.2268511599415146
first_order,dixmaanl,LBFGSSolver,13,999,2.25072982,4.897839799950911,4.875197323201151,4.820281565605037,13,-0.2017504102502507,-0.2017504102502507
first_order,dixmaanl,LBFGSSolver,14,999,2.215144874,4.882801922586371,4.859812404361672,4.804021044733257,14,-0.2078788867208483,-0.2078788867208483
first_order,dixmaanl,LBFGSSolver,15,999,2.1974304,4.875197323201151,4.852030263919617,4.804021044733257,15,-0.21096798539943418,-0.21096798539943418
first_order,dixmaanl,LBFGSSolver,16,999,2.247805872,4.897839799950911,4.875197323201151,4.812184355372417,16,-0.2017612001475929,-0.2017612001475929
first_order,dixmaanl,LBFGSSolver,17,999,2.196163317,4.875197323201151,4.852030263919617,4.795790545596741,17,-0.21097892397121754,-0.21097892397121754
first_order,dixmaanl,LBFGSSolver,18,999,2.232329265,4.890349128221754,4.867534450455582,4.77912349311153,18,-0.20484670219045173,-0.20484670219045173
first_order,dixmaanl,LBFGSSolver,19,999,2.1448174,4.852030263919617,4.8283137373023015,4.7535901911063645,19,-0.22044890271960482,-0.22044890271960482
first_order,dixmaanl,LBFGSSolver,20,999,2.092709977,4.8283137373023015,4.804021044733257,4.736198448394496,20,-0.230114748777566,-0.230114748777566
first_order,dixmaanl,LBFGSSolver,21,999,2.122133656,4.836281906951478,4.812184355372417,4.7535901911063645,21,-0.22685140813609597,-0.22685140813609597
first_order,dixmaanl,LBFGSSolver,22,999,2.184469513,4.867534450455582,4.844187086458591,4.787491742782046,22,-0.21410333440521492,-0.21410333440521492
first_order,dixmaanl,LBFGSSolver,23,999,2.202212341,4.875197323201151,4.852030263919617,4.795790545596741,23,-0.21097908943427177,-0.21097908943427177
first_order,dixmaanl,LBFGSSolver,24,999,2.167931267,4.859812404361672,4.836281906951478,4.770684624465665,24,-0.21726352364305246,-0.21726352364305246
first_order,dixmaanl,LBFGSSolver,25,999,2.116666455,4.836281906951478,4.812184355372417,4.7535901911063645,25,-0.2268515184447988,-0.2268515184447988
first_order,dixmaanl,LBFGSSolver,26,999,2.133085072,4.844187086458591,4.820281565605037,4.762173934797756,26,-0.2236260623616417,-0.2236260623616417
first_order,dixmaanl,LBFGSSolver,27,999,2.254332649,4.897839799950911,4.875197323201151,4.77912349311153,27,-0.20180522079224214,-0.20180522079224214
first_order,dixmaanl,LBFGSSolver,28,999,2.135069926,4.844187086458591,4.820281565605037,4.74493212836325,28,-0.22364891683515892,-0.22364891683515892
first_order,dixmaanl,LBFGSSolver,29,999,2.102877856,4.8283137373023015,4.804021044733257,4.736198448394496,29,-0.23011499697214735,-0.23011499697214735
first_order,dixmaanl,LBFGSSolver,30,999,2.293174654,4.912654885736052,4.890349128221754,4.804021044733257,30,-0.19575796469614987,-0.19575796469614987
first_order,dixmaanl,LBFGSSolver,31,999,2.260253649,4.897839799950911,4.875197323201151,4.77912349311153,31,-0.20180533110094495,-0.20180533110094495
first_order,dixmaanl,LBFGSSolver,32,999,2.120582191,4.836281906951478,4.812184355372417,4.74493212836325,32,-0.22686316028168402,-0.22686316028168402
first_order,dixmaanl,LBFGSSolver,33,999,2.135073554,4.844187086458591,4.820281565605037,4.7535901911063645,33,-0.2236376059243822,-0.2236376059243822
first_order,dixmaanl,LBFGSSolver,34,999,2.119477319,4.836281906951478,4.812184355372417,4.7535901911063645,34,-0.22685176663938017,-0.22685176663938017
first_order,dixmaanl,LBFGSSolver,35,999,2.241482745,4.890349128221754,4.867534450455582,4.795790545596741,35,-0.20482513169637145,-0.20482513169637145
first_order,dixmaanl,LBFGSSolver,36,999,2.21700406,4.875197323201151,4.852030263919617,4.770684624465665,36,-0.2110126461938404,-0.2110126461938404
first_order,dixmaanl,LBFGSSolver,37,999,2.221396247,4.882801922586371,4.859812404361672,4.787491742782046,37,-0.20790137815060278,-0.20790137815060278
first_order,dixmaanl,LBFGSSolver,38,999,2.11552285,4.8283137373023015,4.804021044733257,4.74493212836325,38,-0.23010369637931735,-0.23010369637931735
first_order,dixmaanl,LBFGSSolver,39,999,2.082389529,4.820281565605037,4.795790545596741,4.727387818712341,39,-0.23339396330563839,-0.23339396330563839
first_order,dixmaanl,LBFGSSolver,40,999,2.155120578,4.852030263919617,4.8283137373023015,4.770684624465665,40,-0.22042687739663627,-0.22042687739663627
first_order,dixmaanl,LBFGSSolver,41,999,2.190369964,4.867534450455582,4.844187086458591,4.770684624465665,41,-0.21412608289055654,-0.21412608289055654
first_order,dixmaanl,LBFGSSolver,42,999,2.141843957,4.844187086458591,4.820281565605037,4.74493212836325,42,-0.22364930291561883,-0.22364930291561883
first_order,dixmaanl,LBFGSSolver,43,999,2.21154811,4.875197323201151,4.852030263919617,4.787491742782046,43,-0.21099061471506717,-0.21099061471506717
first_order,dixmaanl,LBFGSSolver,44,999,2.169481682,4.859812404361672,4.836281906951478,4.762173934797756,44,-0.2172753291077144,-0.2172753291077144
first_order,dixmaanl,LBFGSSolver,45,999,2.207228352,4.875197323201151,4.852030263919617,4.795790545596741,45,-0.21097969613213732,-0.21097969613213732
first_order,dixmaanl,LBFGSSolver,46,999,2.224850861,4.882801922586371,4.859812404361672,4.795790545596741,46,-0.2078906526079029,-0.2078906526079029
first_order,dixmaanl,LBFGSSolver,47,999,2.154563714,4.852030263919617,4.8283137373023015,4.770684624465665,47,-0.2204270704368662,-0.2204270704368662
first_order,dixmaanl,LBFGSSolver,48,999,2.179238765,4.859812404361672,4.836281906951478,4.762173934797756,48,-0.21727543941641725,-0.21727543941641725
first_order,dixmaanl,LBFGSSolver,49,999,2.223580041,4.882801922586371,4.859812404361672,4.77912349311153,49,-0.20791277464549732,-0.20791277464549732
first_order,dixmaanl,LBFGSSolver,50,999,2.242092542,4.890349128221754,4.867534450455582,4.77912349311153,50,-0.20484758466007436,-0.20484758466007436
first_order,dixmaanl,LBFGSSolver,51,999,2.193335895,4.867534450455582,4.844187086458591,4.77912349311153,51,-0.21411519971209647,-0.21411519971209647
first_order,dixmaanl,LBFGSSolver,52,999,2.224200949,4.882801922586371,4.859812404361672,4.795790545596741,52,-0.20789081807095713,-0.20789081807095713
first_order,dixmaanl,LBFGSSolver,53,999,2.246464309,4.890349128221754,4.867534450455582,4.812184355372417,53,-0.204803950095885,-0.204803950095885
first_order,dixmaanl,LBFGSSolver,54,999,2.191378353,4.867534450455582,4.844187086458591,4.770684624465665,54,-0.2141264413938407,-0.2141264413938407
first_order,dixmaanl,LBFGSSolver,55,999,2.172137671,4.859812404361672,4.836281906951478,4.77912349311153,55,-0.21725321958528226,-0.21725321958528226
first_order,dixmaanl,LBFGSSolver,56,999,2.10322956,4.8283137373023015,4.804021044733257,4.736198448394496,56,-0.23011574155589143,-0.23011574155589143
first_order,dixmaanl,LBFGSSolver,57,999,2.179453226,4.859812404361672,4.836281906951478,4.77912349311153,57,-0.21725327473963368,-0.21725327473963368
first_order,dixmaanl,LBFGSSolver,58,999,2.160348493,4.852030263919617,4.8283137373023015,4.762173934797756,58,-0.2204386277069468,-0.2204386277069468
first_order,dixmaanl,LBFGSSolver,59,999,2.154380434,4.852030263919617,4.8283137373023015,4.770684624465665,59,-0.22042740136297473,-0.22042740136297473
first_order,dixmaanl,LBFGSSolver,60,999,2.160423166,4.852030263919617,4.8283137373023015,4.762173934797756,60,-0.22043868286129822,-0.22043868286129822
first_order,dixmaanl,LBFGSSolver,61,999,2.119318547,4.836281906951478,4.812184355372417,4.74493212836325,61,-0.22686396001977954,-0.22686396001977954
first_order,dixmaanl,LBFGSSolver,62,999,2.122159498,4.836281906951478,4.812184355372417,4.7535901911063645,62,-0.22685253880029999,-0.22685253880029999
first_order,dixmaanl,LBFGSSolver,63,999,2.138256671,4.844187086458591,4.820281565605037,4.7535901911063645,63,-0.22363843323965338,-0.22363843323965338
first_order,dixmaanl,LBFGSSolver,64,999,2.157576535,4.852030263919617,4.8283137373023015,4.762173934797756,64,-0.22043879317000106,-0.22043879317000106
first_order,dixmaanl,LBFGSSolver,65,999,2.177723079,4.859812404361672,4.836281906951478,4.77912349311153,65,-0.2172534953570393,-0.2172534953570393
first_order,dixmaanl,LBFGSSolver,66,999,2.052435688,4.804021044733257,4.77912349311153,4.709530201312334,66,-0.24003419139981036,-0.24003419139981036
first_order,dixmaanl,LBFGSSolver,67,999,2.17573085,4.859812404361672,4.836281906951478,4.770684624465665,67,-0.21726470946160784,-0.21726470946160784
first_order,dixmaanl,LBFGSSolver,68,999,2.15845269,4.852030263919617,4.8283137373023015,4.7535901911063645,68,-0.22045025400121446,-0.22045025400121446
first_order,dixmaanl,LBFGSSolver,69,999,2.123403958,4.836281906951478,4.812184355372417,4.7535901911063645,69,-0.22685273184052993,-0.22685273184052993
first_order,dixmaanl,LBFGSSolver,70,999,2.175286471,4.859812404361672,4.836281906951478,4.77912349311153,70,-0.21725363324291788,-0.21725363324291788
first_order,dixmaanl,LBFGSSolver,71,999,2.210713948,4.875197323201151,4.852030263919617,4.787491742782046,71,-0.21099138687598695,-0.21099138687598695
first_order,dixmaanl,LBFGSSolver,72,999,2.21348793,4.875197323201151,4.852030263919617,4.787491742782046,72,-0.2109914144531627,-0.2109914144531627
first_order,dixmaanl,LBFGSSolver,73,999,2.209636818,4.875197323201151,4.852030263919617,4.787491742782046,73,-0.21099144203033837,-0.21099144203033837
first_order,dixmaanl,LBFGSSolver,74,999,2.123775608,4.836281906951478,4.812184355372417,4.7535901911063645,74,-0.22685286972640845,-0.22685286972640845
first_order,dixmaanl,LBFGSSolver,75,999,2.125270836,4.836281906951478,4.812184355372417,4.7535901911063645,75,-0.22685289730358418,-0.22685289730358418
first_order,dixmaanl,LBFGSSolver,76,999,2.127749926,4.836281906951478,4.812184355372417,4.7535901911063645,76,-0.22685292488075987,-0.22685292488075987
first_order,dixmaanl,LBFGSSolver,77,999,2.126989352,4.836281906951478,4.812184355372417,4.7535901911063645,77,-0.22685295245793557,-0.22685295245793557
first_order,dixmaanl,LBFGSSolver,78,999,2.12347276,4.836281906951478,4.812184355372417,4.7535901911063645,78,-0.22685298003511128,-0.22685298003511128
first_order,dixmaanl,LBFGSSolver,79,999,2.125284654,4.836281906951478,4.812184355372417,4.7535901911063645,79,-0.226853007612287,-0.226853007612287
first_order,dixmaanl,LBFGSSolver,80,999,2.125283532,4.836281906951478,4.812184355372417,4.7535901911063645,80,-0.2268530351894627,-0.2268530351894627
first_order,dixmaanl,LBFGSSolver,81,999,2.122213734,4.836281906951478,4.812184355372417,4.7535901911063645,81,-0.2268530627666384,-0.2268530627666384
first_order,dixmaanl,LBFGSSolver,82,999,2.12326353,4.836281906951478,4.812184355372417,4.7535901911063645,82,-0.22685309034381412,-0.22685309034381412
first_order,dixmaanl,LBFGSSolver,83,999,2.1211975,4.836281906951478,4.812184355372417,4.7535901911063645,83,-0.22685311792098983,-0.22685311792098983
first_order,dixmaanl,LBFGSSolver,84,999,2.121010514,4.836281906951478,4.812184355372417,4.7535901911063645,84,-0.22685314549816554,-0.22685314549816554
first_order,dixmaanl,LBFGSSolver,85,999,2.124443356,4.836281906951478,4.812184355372417,4.7535901911063645,85,-0.22685317307534122,-0.22685317307534122
first_order,dixmaanl,LBFGSSolver,86,999,2.116280621,4.836281906951478,4.812184355372417,4.7535901911063645,86,-0.22685320065251693,-0.22685320065251693
first_order,dixmaanl,LBFGSSolver,87,999,2.122031375,4.836281906951478,4.812184355372417,4.7535901911063645,87,-0.22685322822969264,-0.22685322822969264
first_order,dixmaanl,LBFGSSolver,88,999,2.118391567,4.836281906951478,4.812184355372417,4.7535901911063645,88,-0.22685325580686835,-0.22685325580686835
first_order,dixmaanl,LBFGSSolver,89,999,2.120630627,4.836281906951478,4.812184355372417,4.7535901911063645,89,-0.22685328338404406,-0.22685328338404406
first_order,dixmaanl,LBFGSSolver,90,999,2.124128975,4.836281906951478,4.812184355372417,4.7535901911063645,90,-0.22685331096121977,-0.22685331096121977
first_order,dixmaanl,LBFGSSolver,91,999,2.124343615,4.836281906951478,4.812184355372417,4.7535901911063645,91,-0.22685333853839548,-0.22685333853839548
first_order,dixmaanl,LBFGSSolver,92,999,2.125522229,4.836281906951478,4.812184355372417,4.7535901911063645,92,-0.2268533661155712,-0.2268533661155712
first_order,dixmaanl,LBFGSSolver,93,999,2.123102724,4.836281906951478,4.812184355372417,4.7535901911063645,93,-0.2268533936927469,-0.2268533936927469
first_order,dixmaanl,LBFGSSolver,94,999,2.120978292,4.836281906951478,4.812184355372417,4.7535901911063645,94,-0.2268534212699226,-0.2268534212699226
first_order,dixmaanl,LBFGSSolver,95,999,2.123633368,4.836281906951478,4.812184355372417,4.7535901911063645,95,-0.22685344884709832,-0.22685344884709832
first_order,dixmaanl,LBFGSSolver,96,999,2.122128661,4.836281906951478,4.812184355372417,4.7535901911063645,96,-0.226853476424274,-0.226853476424274
first_order,dixmaanl,LBFGSSolver,97,999,2.127014832,4.836281906951478,4.812184355372417,4.7535901911063645,97,-0.2268535040014497,-0.2268535040014497
first_order,dixmaanl,LBFGSSolver,98,999,2.127677058,4.836281906951478,4.812184355372417,4.7535901911063645,98,-0.22685353157862542,-0.22685353157862542
first_order,dixmaanl,LBFGSSolver,99,999,2.126688529,4.836281906951478,4.812184355372417,4.7535901911063645,99,-0.22685355915580113,-0.22685355915580113
first_order,dixmaanl,LBFGSSolver,100,999,2.124626496,4.836281906951478,4.812184355372417,4.7535901911063645,100,-0.22685358673297684,-0.22685358673297684
first_order,dixmaanm,LBFGSSolver,1,999,46.782688728,7.586803535162581,7.580189417944541,7.516433302915632,1,0.875562719445886,0.875562719445886
first_order,dixmaanm,LBFGSSolver,2,999,57.480534851,7.790282380703483,7.788211557847076,7.718240951959316,2,0.9584026924626154,0.9584026924626154
first_order,dixmaanm,LBFGSSolver,3,999,53.346532258,7.711101251840158,7.710653323501202,7.6638772587034705,3,0.927543178522989,0.927543178522989
first_order,dixmaanm,LBFGSSolver,4,999,62.070424671,7.8674885686991285,7.867105500316739,7.820840879907344,4,0.989854800905565,0.989854800905565
first_order,dixmaanm,LBFGSSolver,5,999,70.28653672,7.992944547318106,7.99260665240021,7.960672608388117,5,1.0398576834424422,1.0398576834424422
first_order,dixmaanm,LBFGSSolver,6,999,66.426549089,7.943782692458625,7.943427767876373,7.916078096302786,6,1.0202770016977443,1.0202770016977443
first_order,dixmaanm,LBFGSSolver,7,999,65.203801834,7.9247959139564355,7.92443418488756,7.906915488678587,7,1.0127253062717758,1.0127253062717758
first_order,dixmaanm,LBFGSSolver,8,999,54.346344898,7.732369222284388,7.731930721948486,7.708859601047175,8,0.9360486396469244,0.9360486396469244
first_order,dixmaanm,LBFGSSolver,9,999,64.368582385,7.900636613018005,7.900266036767701,7.873217054862741,9,1.0030870819315583,1.0030870819315583
first_order,dixmaanm,LBFGSSolver,10,999,55.545007692,7.751475318021456,7.751045117971802,7.723120092266331,10,0.9436549498816771,0.9436549498816771
first_order,dixmaanm,LBFGSSolver,11,999,49.938867398,7.642044402873258,7.641564441260972,7.621195162809845,11,0.9000615106428441,0.9000615106428441
first_order,dixmaanm,LBFGSSolver,12,999,56.280053497,7.7651449029361315,7.764720544771477,7.739794458408701,12,0.9491054393568361,0.9491054393568361
first_order,dixmaanm,LBFGSSolver,13,999,52.165754942,7.692569648067906,7.692113339595466,7.665284718471351,13,0.9201852700177393,0.9201852700177393
first_order,dixmaanm,LBFGSSolver,14,999,52.720441199,7.710653323501202,7.7102051944325325,7.686162303492906,14,0.9273944573307671,0.9273944573307671
first_order,dixmaanm,LBFGSSolver,15,999,49.923769254,7.6544432264701125,7.653969180478774,7.633853559681768,15,0.9050022316039509,0.9050022316039509
first_order,dixmaanm,LBFGSSolver,16,999,50.690227309,7.670428522190693,7.669961995473577,7.650168700845001,16,0.911372166541423,0.911372166541423
first_order,dixmaanm,LBFGSSolver,17,999,50.145165931,7.6586995582682995,7.658227526161352,7.640603826393634,17,0.9067014636492855,0.9067014636492855
first_order,dixmaanm,LBFGSSolver,18,999,50.683607808,7.669961995473577,7.669495251007694,7.645875825184813,18,0.9111811593960152,0.9111811593960152
first_order,dixmaanm,LBFGSSolver,19,999,46.907519489,7.589335823170617,7.588829878307813,7.56734567601324,19,0.8790569650633892,0.8790569650633892
first_order,dixmaanm,LBFGSSolver,20,999,50.012964243,7.650644551436897,7.650168700845001,7.62608275807238,20,0.9034832081306876,0.9034832081306876
first_order,dixmaanm,LBFGSSolver,21,999,48.330825134,7.615298339825815,7.614805364711073,7.595889917718538,21,0.8894056897829796,0.8894056897829796
first_order,dixmaanm,LBFGSSolver,22,999,49.393000537,7.637716432664798,7.637234388789473,7.613324979540639,22,0.8983319750192272,0.8983319750192272
first_order,dixmaanm,LBFGSSolver,23,999,47.718850789,7.6004023345004,7.599901959208498,7.575584651557793,23,0.883462839883858,0.883462839883858
first_order,dixmaanm,LBFGSSolver,24,999,51.191388351,7.674617497364363,7.674152921281675,7.653020413804189,24,0.9130393154799652,0.9130393154799652
first_order,dixmaanm,LBFGSSolver,25,999,47.15449085,7.59488438721652,7.594381242551817,7.564757012905729,25,0.8812570046063991,0.8812570046063991
