status,name,solver,mem,nvar,time,memory,num_iter,nvmops,neval_obj,init_eval_obj_time,neval_grad,init_eval_grad_time,is_init_run
first_order,curly20,LBFGSSolver,31,1000,85.659457589,5.559912e6,10782,10782,10988,4.0177e-5,10986,0.007702225,false
first_order,curly20,LBFGSSolver,32,1000,82.75787507,5.436696e6,10411,10411,10611,4.0217e-5,10609,0.00769315,false
first_order,curly20,LBFGSSolver,33,1000,85.413554312,5.521752e6,10540,10540,10738,4.0297e-5,10736,0.007621911,false
first_order,curly20,LBFGSSolver,34,1000,84.095478246,5.471304e6,10338,10338,10547,3.9877e-5,10545,0.007631938,false
first_order,curly20,LBFGSSolver,35,1000,84.274816419,5.551448e6,10453,10453,10650,4.4004e-5,10648,0.007758648,false
first_order,curly20,LBFGSSolver,36,1000,86.631763862,5.682808e6,10694,10694,10881,5.7099e-5,10879,0.007564841,false
first_order,curly20,LBFGSSolver,37,1000,88.12209463,5.861912e6,11046,11046,11242,3.9946e-5,11240,0.007624492,false
first_order,curly20,LBFGSSolver,38,1000,88.922478098,5.89388e6,11042,11042,11275,4.0027e-5,11273,0.007712984,false
first_order,curly20,LBFGSSolver,39,1000,87.268986956,5.795144e6,10734,10734,10915,4.0106e-5,10913,0.007666197,false
first_order,curly20,LBFGSSolver,40,1000,84.926928322,5.771e6,10591,10591,10802,4.0978e-5,10800,0.007637172,false
first_order,curly20,LBFGSSolver,41,1000,87.029109916,5.914168e6,10860,10860,11063,4.3984e-5,11061,0.007775541,false
first_order,curly20,LBFGSSolver,42,1000,83.494747241,5.782776e6,10466,10466,10678,4.0066e-5,10676,0.007709742,false
first_order,curly20,LBFGSSolver,43,1000,85.062413306,5.792312e6,10416,10416,10623,5.7119e-5,10621,0.007519031,false
first_order,curly20,LBFGSSolver,44,1000,84.735513129,5.917592e6,10640,10640,10828,4.2481e-5,10826,0.007735661,false
first_order,curly20,LBFGSSolver,45,1000,85.977798908,5.930328e6,10587,10587,10811,4.3162e-5,10809,0.007774929,false
first_order,curly20,LBFGSSolver,46,1000,82.964715223,5.887544e6,10413,10413,10601,4.4315e-5,10599,0.008149537,false
first_order,curly20,LBFGSSolver,47,1000,85.014965907,5.985704e6,10569,10569,10775,5.7791e-5,10773,0.007709422,false
first_order,curly20,LBFGSSolver,48,1000,88.371586382,6.071528e6,10698,10698,10896,4.2461e-5,10894,0.007652759,false
first_order,curly20,LBFGSSolver,49,1000,87.148323172,6.040376e6,10546,10546,10735,5.3472e-5,10733,0.007865899,false
first_order,curly20,LBFGSSolver,50,1000,87.93401844,6.101976e6,10612,10612,10827,5.9133e-5,10825,0.008350422,false
first_order,curly20,LBFGSSolver,51,1000,83.652685734,6.063048e6,10440,10440,10654,4.4254e-5,10652,0.008033855,false
first_order,curly20,LBFGSSolver,52,1000,85.609210816,6.216024e6,10738,10738,10915,4.4715e-5,10913,0.00806841,false
first_order,curly20,LBFGSSolver,53,1000,82.082727705,6.046904e6,10249,10249,10453,4.4265e-5,10451,0.00776882,false
first_order,curly20,LBFGSSolver,54,1000,86.488250986,6.31836e6,10825,10825,11023,3.9716e-5,11021,0.007692858,false
first_order,curly20,LBFGSSolver,55,1000,82.026093868,6.117064e6,10270,10270,10454,4.4135e-5,10452,0.007699647,false
first_order,curly20,LBFGSSolver,56,1000,86.238622623,6.358216e6,10762,10762,10985,5.0066e-5,10982,0.007751781,false
first_order,curly20,LBFGSSolver,57,1000,84.861829285,6.328344e6,10618,10618,10807,4.4324e-5,10805,0.00764361,false
first_order,curly20,LBFGSSolver,58,1000,85.50591167,6.385048e6,10673,10673,10893,5.6088e-5,10891,0.007689627,false
first_order,curly20,LBFGSSolver,59,1000,83.070396194,6.288728e6,10367,10367,10576,4.4314e-5,10574,0.007865108,false
first_order,curly20,LBFGSSolver,60,1000,84.843977938,6.410488e6,10581,10581,10791,5.8742e-5,10789,0.00769541,false
first_order,curly20,LBFGSSolver,61,1000,83.440141659,6.377288e6,10426,10426,10620,4.4144e-5,10618,0.007752401,false
first_order,curly20,LBFGSSolver,62,1000,85.806209309,6.531704e6,10718,10718,10918,4.4495e-5,10916,0.007663328,false
first_order,curly20,LBFGSSolver,63,1000,84.258755171,6.482712e6,10525,10525,10713,4.4205e-5,10711,0.007739797,false
first_order,curly20,LBFGSSolver,64,1000,85.115837377,6.553464e6,10616,10616,10822,4.4235e-5,10820,0.007602326,false
first_order,curly20,LBFGSSolver,65,1000,84.892465946,6.562504e6,10556,10556,10785,4.3794e-5,10783,0.007977498,false
first_order,curly20,LBFGSSolver,66,1000,85.278069462,6.620184e6,10619,10619,10831,4.4415e-5,10829,0.007684393,false
first_order,curly20,LBFGSSolver,67,1000,84.311613256,6.603032e6,10500,10500,10707,4.4125e-5,10705,0.007700451,false
first_order,curly20,LBFGSSolver,68,1000,84.583665477,6.652856e6,10545,10545,10735,6.2209e-5,10733,0.007738954,false
first_order,curly20,LBFGSSolver,69,1000,85.891017464,6.744792e6,10685,10685,10899,5.1649e-5,10897,0.00781077,false
first_order,curly20,LBFGSSolver,70,1000,85.220902315,6.736472e6,10587,10587,10816,4.4435e-5,10814,0.007673187,false
first_order,curly20,LBFGSSolver,71,1000,85.88012545,6.799352e6,10662,10662,10885,6.4112e-5,10883,0.007668514,false
first_order,curly20,LBFGSSolver,72,1000,85.068556183,6.800712e6,10595,10595,10773,4.5277e-5,10771,0.007722364,false
first_order,curly20,LBFGSSolver,73,1000,81.314410255,6.628488e6,10099,10099,10306,4.4756e-5,10302,0.007717563,false
first_order,curly20,LBFGSSolver,74,1000,85.182450767,6.850472e6,10551,10551,10797,4.5727e-5,10795,0.007654223,false
first_order,curly20,LBFGSSolver,75,1000,86.021299943,6.942664e6,10699,10699,10897,4.4525e-5,10895,0.007726009,false
first_order,curly20,LBFGSSolver,76,1000,86.534592882,6.98724e6,10728,10728,10939,7.0003e-5,10937,0.007619715,false
first_order,curly20,LBFGSSolver,77,1000,87.153347544,7.047864e6,10796,10796,11008,4.4285e-5,11006,0.00765559,false
first_order,curly20,LBFGSSolver,78,1000,85.756309246,7.005304e6,10616,10616,10828,4.4064e-5,10825,0.007631686,false
first_order,curly20,LBFGSSolver,79,1000,88.887745677,7.211784e6,11035,11035,11244,4.9886e-5,11242,0.007698103,false
first_order,curly20,LBFGSSolver,80,1000,84.383815484,6.999064e6,10450,10450,10645,4.5918e-5,10643,0.00777157,false
first_order,curly20,LBFGSSolver,81,1000,87.836827782,7.215352e6,10893,10893,11086,4.3543e-5,11084,0.007662868,false
first_order,curly20,LBFGSSolver,82,1000,85.628754108,7.123944e6,10594,10594,10794,4.4314e-5,10792,0.007721221,false
first_order,curly20,LBFGSSolver,83,1000,85.308995242,7.150184e6,10582,10582,10755,4.3763e-5,10753,0.007625567,false
first_order,curly20,LBFGSSolver,84,1000,86.178167845,7.231528e6,10698,10698,10879,4.3373e-5,10877,0.007659259,false
first_order,curly20,LBFGSSolver,85,1000,84.52247738,7.176888e6,10490,10490,10676,4.0747e-5,10674,0.007667225,false
first_order,curly20,LBFGSSolver,86,1000,84.253528207,7.185656e6,10433,10433,10624,3.9946e-5,10622,0.007610572,false
first_order,curly20,LBFGSSolver,87,1000,83.066200917,7.156424e6,10282,10282,10492,4.2882e-5,10490,0.008122542,false
first_order,curly20,LBFGSSolver,88,1000,84.796590754,7.28364e6,10516,10516,10709,4.0708e-5,10707,0.007503836,false
first_order,curly20,LBFGSSolver,89,1000,84.12562821,7.283704e6,10438,10438,10622,4.5136e-5,10620,0.007524023,false
first_order,curly20,LBFGSSolver,90,1000,86.743725391,7.446328e6,10747,10747,10951,3.9886e-5,10948,0.007608504,false
first_order,curly20,LBFGSSolver,91,1000,82.433993976,7.248744e6,10198,10198,10385,4.4344e-5,10382,0.007551273,false
first_order,curly20,LBFGSSolver,92,1000,82.369206182,7.282584e6,10200,10200,10393,5.0446e-5,10391,0.007700009,false
first_order,curly20,LBFGSSolver,93,1000,84.487547268,7.426648e6,10471,10471,10656,4.4625e-5,10654,0.007626327,false
first_order,curly20,LBFGSSolver,94,1000,81.91863591,7.325816e6,10152,10152,10331,4.4996e-5,10329,0.007583273,false
first_order,curly20,LBFGSSolver,95,1000,83.907469873,7.456376e6,10386,10386,10576,4.0177e-5,10573,0.007643929,false
first_order,curly20,LBFGSSolver,96,1000,81.80461324,7.380312e6,10127,10127,10311,5.1258e-5,10309,0.007507427,false
first_order,curly20,LBFGSSolver,97,1000,80.860733497,7.352808e6,9984,9984,10183,4.4845e-5,10179,0.007608565,false
first_order,curly20,LBFGSSolver,98,1000,83.401694084,7.504008e6,10268,10268,10468,4.5898e-5,10466,0.007531544,false
first_order,curly20,LBFGSSolver,99,1000,83.89039411,7.58868e6,10397,10397,10568,6.0936e-5,10566,0.007621295,false
first_order,curly20,LBFGSSolver,100,1000,82.508360453,7.526712e6,10166,10166,10368,4.3292e-5,10366,0.007835405,false
max_time,curly30,LBFGSSolver,1,1000,300.016350103,1.0225112e7,23923,23923,28168,0.078118009,28138,0.241721335,true
max_time,curly30,LBFGSSolver,1,1000,300.006702436,1.0239416e7,23920,23920,28164,7.305e-5,28134,0.010775827,false
first_order,curly30,LBFGSSolver,2,1000,232.84824184,8.839368e6,20770,20770,21732,8.0284e-5,21713,0.010659485,false
first_order,curly30,LBFGSSolver,3,1000,209.960952722,8.041e6,18791,18791,19580,7.8e-5,19575,0.010673972,false
first_order,curly30,LBFGSSolver,4,1000,175.062223674,6.797288e6,15792,15792,16329,7.3471e-5,16325,0.010847253,false
first_order,curly30,LBFGSSolver,5,1000,173.223683572,6.808312e6,15767,15767,16136,7.1888e-5,16133,0.010730414,false
first_order,curly30,LBFGSSolver,6,1000,151.401738152,6.02876e6,13829,13829,14115,7.32e-5,14112,0.010725273,false
first_order,curly30,LBFGSSolver,7,1000,141.212757019,5.677368e6,12912,12912,13178,7.7809e-5,13175,0.010807525,false
first_order,curly30,LBFGSSolver,8,1000,139.145697713,5.597336e6,12641,12641,12918,7.6737e-5,12915,0.010596099,false
first_order,curly30,LBFGSSolver,9,1000,136.607098093,5.535704e6,12418,12418,12674,7.0806e-5,12671,0.010863242,false
first_order,curly30,LBFGSSolver,10,1000,137.071962433,5.588376e6,12472,12472,12714,7.319e-5,12711,0.010745725,false
first_order,curly30,LBFGSSolver,11,1000,134.541494546,5.5454e6,12290,12290,12531,7.2569e-5,12528,0.010763785,false
first_order,curly30,LBFGSSolver,12,1000,131.339084597,5.459528e6,12012,12012,12233,7.7798e-5,12230,0.010732073,false
first_order,curly30,LBFGSSolver,13,1000,130.255373844,5.435096e6,11871,11871,12116,7.5083e-5,12113,0.010632505,false
first_order,curly30,LBFGSSolver,14,1000,130.863491577,5.486424e6,11920,11920,12146,7.317e-5,12143,0.010755605,false
first_order,curly30,LBFGSSolver,15,1000,130.056473677,5.475576e6,11815,11815,12049,7.4292e-5,12046,0.010596152,false
first_order,curly30,LBFGSSolver,16,1000,126.153906938,5.35028e6,11437,11437,11675,7.2839e-5,11672,0.010756962,false
first_order,curly30,LBFGSSolver,17,1000,127.85494025,5.462648e6,11628,11628,11873,7.2609e-5,11870,0.010867241,false
first_order,curly30,LBFGSSolver,18,1000,129.134321002,5.5162e6,11679,11679,11910,7.3681e-5,11907,0.010858054,false
first_order,curly30,LBFGSSolver,19,1000,123.765772503,5.38676e6,11298,11298,11504,7.3711e-5,11501,0.010742082,false
first_order,curly30,LBFGSSolver,20,1000,122.106636783,5.353176e6,11139,11139,11345,7.2729e-5,11342,0.010802784,false
first_order,curly30,LBFGSSolver,21,1000,126.691155872,5.560376e6,11556,11556,11778,7.4362e-5,11775,0.010906386,false
first_order,curly30,LBFGSSolver,22,1000,126.897917043,5.591368e6,11550,11550,11797,7.2889e-5,11794,0.010593006,false
first_order,curly30,LBFGSSolver,23,1000,128.73556518,5.694792e6,11723,11723,11953,7.3721e-5,11950,0.01080998,false
first_order,curly30,LBFGSSolver,24,1000,122.449288568,5.480312e6,11129,11129,11370,7.6166e-5,11367,0.010691841,false
first_order,curly30,LBFGSSolver,25,1000,124.321152998,5.590472e6,11317,11317,11555,7.2909e-5,11552,0.01060257,false
first_order,curly30,LBFGSSolver,26,1000,123.952363129,5.60364e6,11274,11274,11502,7.366e-5,11499,0.010737055,false
first_order,curly30,LBFGSSolver,27,1000,123.326374454,5.617656e6,11230,11230,11450,7.4121e-5,11447,0.010772665,false
first_order,curly30,LBFGSSolver,28,1000,123.338776094,5.64828e6,11225,11225,11452,8.0264e-5,11449,0.010887041,false
first_order,curly30,LBFGSSolver,29,1000,124.227224967,5.71332e6,11304,11304,11531,7.8831e-5,11528,0.010578776,false
first_order,curly30,LBFGSSolver,30,1000,123.876114378,5.728088e6,11262,11262,11489,7.3802e-5,11486,0.010807696,false
first_order,curly30,LBFGSSolver,31,1000,122.984714195,5.72372e6,11172,11172,11411,7.8891e-5,11408,0.010740432,false
first_order,curly30,LBFGSSolver,32,1000,124.586304382,5.819832e6,11328,11328,11558,7.4082e-5,11555,0.010706898,false
first_order,curly30,LBFGSSolver,33,1000,124.757272987,5.855688e6,11335,11335,11574,8.0665e-5,11571,0.010615274,false
first_order,curly30,LBFGSSolver,34,1000,125.485919149,5.917672e6,11408,11408,11640,7.3791e-5,11637,0.01072458,false
first_order,curly30,LBFGSSolver,35,1000,122.481503331,5.830168e6,11118,11118,11363,7.2959e-5,11360,0.010745175,false
first_order,curly30,LBFGSSolver,36,1000,126.107268076,5.9978e6,11446,11446,11680,7.2989e-5,11676,0.010727706,false
first_order,curly30,LBFGSSolver,37,1000,124.785203252,5.98204e6,11329,11329,11562,7.3611e-5,11559,0.010581559,false
first_order,curly30,LBFGSSolver,38,1000,127.050700379,6.107416e6,11555,11555,11776,7.304e-5,11772,0.010592401,false
first_order,curly30,LBFGSSolver,39,1000,122.037173932,5.940424e6,11076,11076,11304,7.2689e-5,11301,0.010753401,false
first_order,curly30,LBFGSSolver,40,1000,124.967080072,6.079688e6,11333,11333,11566,7.329e-5,11563,0.010732945,false
first_order,curly30,LBFGSSolver,41,1000,123.254121995,6.04524e6,11171,11171,11405,7.8159e-5,11402,0.010907226,false
first_order,curly30,LBFGSSolver,42,1000,126.828767756,6.22068e6,11515,11515,11747,7.2559e-5,11743,0.010770879,false
first_order,curly30,LBFGSSolver,43,1000,121.702647216,6.057368e6,11052,11052,11255,8.0524e-5,11252,0.010589251,false
first_order,curly30,LBFGSSolver,44,1000,124.769289919,6.20188e6,11319,11319,11538,7.7969e-5,11533,0.010991622,false
first_order,curly30,LBFGSSolver,45,1000,123.787392425,6.199928e6,11235,11235,11452,7.368e-5,11449,0.010787529,false
first_order,curly30,LBFGSSolver,46,1000,122.980561838,6.195432e6,11145,11145,11379,7.302e-5,11376,0.010721561,false
first_order,curly30,LBFGSSolver,47,1000,123.243038873,6.245176e6,11188,11188,11400,7.2779e-5,11397,0.010778086,false
first_order,curly30,LBFGSSolver,48,1000,124.838878554,6.309576e6,11265,11265,11491,7.5094e-5,11488,0.010776034,false
first_order,curly30,LBFGSSolver,49,1000,121.882327338,6.249368e6,11045,11045,11270,7.8761e-5,11266,0.010766565,false
first_order,curly30,LBFGSSolver,50,1000,122.683654924,6.309032e6,11107,11107,11341,7.8179e-5,11338,0.011059131,false
first_order,curly30,LBFGSSolver,51,1000,126.363627688,6.48108e6,11444,11444,11673,7.2819e-5,11670,0.010759389,false
first_order,curly30,LBFGSSolver,52,1000,121.511639225,6.335064e6,11021,11021,11219,7.861e-5,11216,0.010679353,false
first_order,curly30,LBFGSSolver,53,1000,124.639937062,6.453224e6,11224,11224,11458,8.1686e-5,11455,0.012483888,false
first_order,curly30,LBFGSSolver,54,1000,122.050218644,6.412952e6,11052,11052,11263,8.8269e-5,11260,0.010697105,false
first_order,curly30,LBFGSSolver,55,1000,120.839114537,6.399288e6,10941,10941,11155,8.1816e-5,11152,0.010764032,false
first_order,curly30,LBFGSSolver,56,1000,123.219867686,6.52276e6,11163,11163,11362,7.9972e-5,11359,0.01077521,false
first_order,curly30,LBFGSSolver,57,1000,120.868580285,6.461384e6,10937,10937,11152,8.2698e-5,11148,0.010840622,false
first_order,curly30,LBFGSSolver,58,1000,126.522486193,6.710312e6,11459,11459,11668,9.8378e-5,11665,0.011218937,false
first_order,curly30,LBFGSSolver,59,1000,121.046099754,6.526792e6,10938,10938,11152,7.7348e-5,11149,0.010893489,false
first_order,curly30,LBFGSSolver,60,1000,120.993462229,6.5558e6,10929,10929,11147,7.838e-5,11144,0.010788918,false
first_order,curly30,LBFGSSolver,61,1000,122.642622705,6.65772e6,11096,11096,11311,9.6063e-5,11308,0.010707147,false
first_order,curly30,LBFGSSolver,62,1000,122.293666802,6.657064e6,11015,11015,11259,7.9883e-5,11255,0.010808098,false
first_order,curly30,LBFGSSolver,63,1000,123.657170792,6.748376e6,11159,11159,11382,8.6937e-5,11378,0.011017512,false
first_order,curly30,LBFGSSolver,64,1000,124.441100504,6.800264e6,11207,11207,11432,8.1546e-5,11429,0.010831851,false
first_order,curly30,LBFGSSolver,65,1000,123.701112712,6.807816e6,11146,11146,11375,8.0464e-5,11372,0.010721413,false
first_order,curly30,LBFGSSolver,66,1000,121.221479714,6.743688e6,10916,10916,11140,7.9792e-5,11137,0.010977286,false
first_order,curly30,LBFGSSolver,67,1000,124.638508432,6.906856e6,11229,11229,11462,8.0333e-5,11459,0.010763737,false
first_order,curly30,LBFGSSolver,68,1000,122.374135643,6.852616e6,11023,11023,11248,7.9271e-5,11245,0.010734281,false
first_order,curly30,LBFGSSolver,69,1000,121.528392071,6.86236e6,10972,10972,11174,7.9882e-5,11171,0.010766795,false
first_order,curly30,LBFGSSolver,70,1000,123.880905537,6.974872e6,11159,11159,11391,7.6335e-5,11387,0.010726566,false
first_order,curly30,LBFGSSolver,71,1000,121.337826048,6.901928e6,10905,10905,11145,7.5915e-5,11142,0.010761208,false
first_order,curly30,LBFGSSolver,72,1000,121.710840415,6.936584e6,10911,10911,11164,8.9171e-5,11161,0.01069899,false
first_order,curly30,LBFGSSolver,73,1000,121.144292692,6.961896e6,10900,10900,11120,0.000117244,11116,0.010744223,false
first_order,curly30,LBFGSSolver,74,1000,121.951627123,7.023832e6,10968,10968,11199,9.8659e-5,11196,0.010925163,false
first_order,curly30,LBFGSSolver,75,1000,121.269277525,7.037464e6,10927,10927,11146,7.291e-5,11142,0.010943665,false
first_order,curly30,LBFGSSolver,76,1000,118.7429985,6.971016e6,10693,10693,10896,7.2379e-5,10892,0.010754335,false
first_order,curly30,LBFGSSolver,77,1000,122.664216944,7.147272e6,11036,11036,11248,7.2749e-5,11243,0.010796435,false
first_order,curly30,LBFGSSolver,78,1000,121.383204585,7.113768e6,10876,10876,11101,8.2678e-5,11097,0.010829671,false
first_order,curly30,LBFGSSolver,79,1000,117.530403642,7.009e6,10547,10547,10779,7.9842e-5,10776,0.010809399,false
first_order,curly30,LBFGSSolver,80,1000,121.069344472,7.19316e6,10918,10918,11111,7.2729e-5,11107,0.010745659,false
first_order,curly30,LBFGSSolver,81,1000,118.750547639,7.118056e6,10656,10656,10884,7.325e-5,10881,0.010839056,false
first_order,curly30,LBFGSSolver,82,1000,120.458099574,7.217576e6,10813,10813,11054,7.2729e-5,11051,0.010750036,false
first_order,curly30,LBFGSSolver,83,1000,116.366928882,7.097336e6,10450,10450,10678,7.314e-5,10675,0.010992474,false
first_order,curly30,LBFGSSolver,84,1000,118.166406155,7.196056e6,10610,10610,10835,7.276e-5,10832,0.010849057,false
first_order,curly30,LBFGSSolver,85,1000,118.808052122,7.2474e6,10657,10657,10882,7.7167e-5,10879,0.011204656,false
first_order,curly30,LBFGSSolver,86,1000,116.14100377,7.183288e6,10423,10423,10654,7.328e-5,10651,0.010716989,false
first_order,curly30,LBFGSSolver,87,1000,114.921495472,7.175304e6,10329,10329,10543,9.5713e-5,10540,0.010767573,false
first_order,curly30,LBFGSSolver,88,1000,115.258956001,7.215352e6,10347,10347,10576,7.33e-5,10571,0.010759146,false
first_order,curly30,LBFGSSolver,89,1000,116.141476064,7.271224e6,10400,10400,10654,7.3761e-5,10650,0.010731821,false
first_order,curly30,LBFGSSolver,90,1000,117.819333536,7.360904e6,10544,10544,10755,7.7689e-5,10752,0.01082134,false
first_order,curly30,LBFGSSolver,91,1000,117.31341237,7.36748e6,10479,10479,10710,7.4101e-5,10707,0.010822576,false
first_order,curly30,LBFGSSolver,92,1000,118.742240724,7.447928e6,10595,10595,10828,7.312e-5,10825,0.010779712,false
first_order,curly30,LBFGSSolver,93,1000,115.243556199,7.356328e6,10293,10293,10550,7.324e-5,10547,0.010826686,false
first_order,curly30,LBFGSSolver,94,1000,118.451842538,7.530344e6,10642,10642,10848,7.6626e-5,10845,0.010722955,false
first_order,curly30,LBFGSSolver,95,1000,116.025670992,7.457688e6,10385,10385,10614,8.4542e-5,10611,0.010757091,false
first_order,curly30,LBFGSSolver,96,1000,115.981319581,7.482648e6,10372,10372,10590,7.347e-5,10586,0.010948221,false
first_order,curly30,LBFGSSolver,97,1000,117.781708453,7.590344e6,10552,10552,10777,8.2248e-5,10774,0.01071214,false
first_order,curly30,LBFGSSolver,98,1000,113.286137379,7.442136e6,10114,10114,10361,7.296e-5,10358,0.010757576,false
first_order,curly30,LBFGSSolver,99,1000,113.821469177,7.498776e6,10174,10174,10413,8.1176e-5,10409,0.010641152,false
first_order,curly30,LBFGSSolver,100,1000,115.037976071,7.576024e6,10280,10280,10526,7.9943e-5,10522,0.010746299,false
first_order,dixmaane,LBFGSSolver,1,999,2.17814588,175336.0,170,170,189,0.130148422,187,0.329628425,true
first_order,dixmaane,LBFGSSolver,1,999,2.194177473,175336.0,170,170,189,7.9822e-5,187,0.011695051,false
first_order,dixmaane,LBFGSSolver,2,999,2.235118974,209928.0,177,177,192,7.2118e-5,191,0.011706273,false
first_order,dixmaane,LBFGSSolver,3,999,2.077268603,237512.0,165,165,177,8.4933e-5,176,0.011798548,false
