status,name,solver,mem,nvar,time,memory,num_iter,nvmops,neval_obj,init_eval_obj_time,init_eval_obj_mem,init_eval_obj_alloc,neval_grad,init_eval_grad_time,init_eval_grad_mem,init_eval_grad_alloc,is_init_run
first_order,tointgss,LBFGSSolver,45,100,1.2740448199999999,0.17928,17,17,22,4.89e-6,0.000592,3,22,5.3923e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,46,100,1.27404459,0.182736,17,17,22,4.689e-6,0.000592,3,22,5.0436e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,47,100,1.274043448,0.186192,17,17,22,5.07e-6,0.000592,3,22,5.4484e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,48,100,1.274046483,0.18984,17,17,22,5.03e-6,0.000592,3,22,5.4064e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,49,100,1.2740378159999999,0.193296,17,17,22,4.549e-6,0.000592,3,22,4.9876e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,50,100,1.274047556,0.196832,17,17,22,5.2e-6,0.000592,3,22,5.4544e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,51,100,1.274047736,0.200288,17,17,22,4.539e-6,0.000592,3,22,4.9935e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,52,100,1.274046003,0.203744,17,17,22,5.01e-6,0.000592,3,22,5.4724e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,53,100,1.2740450509999999,0.2072,17,17,22,4.869e-6,0.000592,3,22,5.3733e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,54,100,1.274035963,0.210848,17,17,22,4.688e-6,0.000592,3,22,5.0185e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,55,100,1.274040652,0.214416,17,17,22,6.523e-6,0.000592,3,22,5.4755e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,56,100,1.274045812,0.217872,17,17,22,4.579e-6,0.000592,3,22,4.9555e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,57,100,1.274047957,0.221328,17,17,22,4.589e-6,0.000592,3,22,5.6938e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,58,100,1.274042356,0.224784,17,17,22,5.209e-6,0.000592,3,22,5.4133e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,59,100,1.274031344,0.22824,17,17,22,4.528e-6,0.000592,3,22,4.9856e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,60,100,1.274041684,0.231888,17,17,22,4.649e-6,0.000592,3,22,4.9945e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,61,100,1.274056473,0.235344,17,17,22,5.04e-6,0.000592,3,22,5.4023e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,62,100,1.274053085,0.23888,17,17,22,4.609e-6,0.000592,3,22,4.9966e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,63,100,1.274048387,0.242336,17,17,22,5.07e-6,0.000592,3,22,5.4054e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,64,100,1.274054088,0.245792,17,17,22,4.91e-6,0.000592,3,22,5.5486e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,65,100,1.274041033,0.249248,17,17,22,4.619e-6,0.000592,3,22,5.24e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,66,100,1.2740546289999999,0.252832,17,17,22,5.06e-6,0.000592,3,22,5.5436e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,67,100,1.274069527,0.256368,17,17,22,6.693e-6,0.000592,3,22,5.4815e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,68,100,1.274053587,0.259824,17,17,22,4.97e-6,0.000592,3,22,4.9895e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,69,100,1.2740575349999999,0.26328,17,17,22,5.17e-6,0.000592,3,22,5.4674e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,70,100,1.274056152,0.266928,17,17,22,5.05e-6,0.000592,3,22,5.3693e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,71,100,1.274056613,0.270384,17,17,22,4.689e-6,0.000592,3,22,5.0035e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,72,100,1.2740668419999999,0.27392,17,17,22,4.989e-6,0.000592,3,22,5.3953e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,73,100,1.274054489,0.277376,17,17,22,4.589e-6,0.000592,3,22,4.9795e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,74,100,1.274038778,0.280832,17,17,22,4.87e-6,0.000592,3,22,5.4414e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,75,100,1.274054299,0.284288,17,17,22,4.609e-6,0.000592,3,22,4.9354e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,76,100,1.274040342,0.287936,17,17,22,5.129e-6,0.000592,3,22,5.3762e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,77,100,1.274055451,0.291504,17,17,22,4.699e-6,0.000592,3,22,4.9925e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,78,100,1.274058266,0.29496,17,17,22,4.769e-6,0.000592,3,22,4.9384e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,79,100,1.274075809,0.298416,17,17,22,6.903e-6,0.000592,3,22,5.5236e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,80,100,1.274059499,0.301872,17,17,22,4.689e-6,0.000592,3,22,4.9405e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,81,100,1.274073435,0.305328,17,17,22,5.15e-6,0.000592,3,22,5.3182e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,82,100,1.274061883,0.30904,17,17,22,4.879e-6,0.000592,3,22,4.8613e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,83,100,1.2740495889999999,0.312496,17,17,22,4.989e-6,0.000592,3,22,5.3392e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,84,100,1.274064147,0.31608,17,17,22,5.07e-6,0.000592,3,22,5.3772e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,85,100,1.274060821,0.319536,17,17,22,4.779e-6,0.000592,3,22,4.9975e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,86,100,1.274069407,0.322992,17,17,22,5.311e-6,0.000592,3,22,5.3001e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,87,100,1.274060199,0.326448,17,17,22,4.929e-6,0.000592,3,22,4.9956e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,88,100,1.274051794,0.329904,17,17,22,5.05e-6,0.000592,3,22,5.4013e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,89,100,1.27406606,0.33336,17,17,22,5.37e-6,0.000592,3,22,5.4303e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,90,100,1.274068325,0.337136,17,17,22,4.609e-6,0.000592,3,22,4.9675e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,91,100,1.274083625,0.340592,17,17,22,6.653e-6,0.000592,3,22,6.5355e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,92,100,1.2740672229999999,0.344192,17,17,22,5.06e-6,0.000592,3,22,5.4494e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,93,100,1.274058878,0.347648,17,17,22,4.939e-6,0.000592,3,22,4.8602e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,94,100,1.274068856,0.351104,17,17,22,4.549e-6,0.000592,3,22,4.9765e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,95,100,1.274067414,0.35456,17,17,22,4.98e-6,0.000592,3,22,5.5155e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,96,100,1.2740711599999999,0.358016,17,17,22,4.639e-6,0.000592,3,22,5.0517e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,97,100,1.2740713209999999,0.361472,17,17,22,4.99e-6,0.000592,3,22,5.4133e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,98,100,1.274076521,0.364928,17,17,22,4.979e-6,0.000592,3,22,5.3913e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,99,100,1.274076702,0.368384,17,17,22,4.719e-6,0.000592,3,22,5.6157e-5,0.00152,5,false
first_order,tointgss,LBFGSSolver,100,100,1.274073495,0.37216,17,17,22,5.05e-6,0.000592,3,22,5.3392e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,1,100,1.388765322,1.91412,4188,4188,7895,0.02976379,3.846408,74313,7890,0.160734514,12.789136,243478,true
first_order,tquartic,LBFGSSolver,1,100,1.3899967469999999,1.91412,4188,4188,7895,2.554e-6,0.000592,3,7890,2.061e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,2,100,1.288091087,0.030448,21,21,35,5.661e-6,0.000592,3,29,2.1882e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,3,100,1.288007137,0.033232,20,20,28,1.813e-6,0.000592,3,26,2.1331e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,4,100,1.28799823,0.036704,20,20,27,1.633e-6,0.000592,3,25,2.09e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,5,100,1.287985596,0.039568,18,18,27,1.643e-6,0.000592,3,25,2.095e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,6,100,1.288008099,0.043472,19,19,28,1.583e-6,0.000592,3,26,2.1832e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,7,100,1.2879946629999999,0.046576,18,18,27,1.624e-6,0.000592,3,25,2.117e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,8,100,1.2881088319999998,0.05048,19,19,28,1.442e-6,0.000592,3,26,2.5438e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,9,100,1.288009771,0.053584,18,18,27,1.443e-6,0.000592,3,25,2.1271e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,10,100,1.288014651,0.05712,18,18,27,1.462e-6,0.000592,3,25,1.9738e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,11,100,1.2880036,0.060592,18,18,27,1.703e-6,0.000592,3,25,2.0038e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,12,100,1.288004682,0.064128,18,18,27,1.533e-6,0.000592,3,25,2.054e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,13,100,1.288080247,0.0676,18,18,27,1.653e-6,0.000592,3,25,2.5579e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,14,100,1.288015883,0.071136,18,18,27,1.593e-6,0.000592,3,25,2.0159e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,15,100,1.28801919,0.074608,18,18,27,1.473e-6,0.000592,3,25,2.1e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,16,100,1.288056591,0.078144,18,18,27,4.499e-6,0.000592,3,25,3.4195e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,17,100,1.2880221649999999,0.081616,18,18,27,1.824e-6,0.000592,3,25,2.1341e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,18,100,1.288021674,0.085168,18,18,27,1.523e-6,0.000592,3,25,2.1602e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,19,100,1.2880128069999999,0.088624,18,18,27,1.843e-6,0.000592,3,25,2.1702e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,20,100,1.2880124769999999,0.092176,18,18,27,1.593e-6,0.000592,3,25,2.107e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,21,100,1.2880131579999998,0.095632,18,18,27,1.754e-6,0.000592,3,25,2.0429e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,22,100,1.2880240189999999,0.099184,18,18,27,1.573e-6,0.000592,3,25,2.0519e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,23,100,1.2880249609999999,0.10264,18,18,27,1.784e-6,0.000592,3,25,2.0479e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,24,100,1.2880222959999998,0.106208,18,18,27,1.503e-6,0.000592,3,25,1.9918e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,25,100,1.288014681,0.109664,18,18,27,1.413e-6,0.000592,3,25,2.2162e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,26,100,1.2880148009999999,0.113184,18,18,27,1.443e-6,0.000592,3,25,2.1972e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,27,100,1.288038386,0.116688,18,18,27,1.603e-6,0.000592,3,25,2.3184e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,28,100,1.288034108,0.120208,18,18,27,1.593e-6,0.000592,3,25,2.3435e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,29,100,1.288023699,0.123664,18,18,27,1.513e-6,0.000592,3,25,2.0409e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,30,100,1.288017787,0.127232,18,18,27,1.463e-6,0.000592,3,25,2.1962e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,31,100,1.2880186889999998,0.130688,18,18,27,1.433e-6,0.000592,3,25,2.082e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,32,100,1.2880219149999999,0.134208,18,18,27,1.533e-6,0.000592,3,25,2.1481e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,33,100,1.28810849,0.137696,18,18,27,1.573e-6,0.000592,3,25,2.3245e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,34,100,1.2880300999999998,0.141216,18,18,27,1.442e-6,0.000592,3,25,2.0019e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,35,100,1.288030962,0.14472,18,18,27,1.563e-6,0.000592,3,25,1.9808e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,36,100,1.288022206,0.148304,18,18,27,1.533e-6,0.000592,3,25,2.11e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,37,100,1.2880415829999998,0.15176,18,18,27,3.106e-6,0.000592,3,25,2.7903e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,38,100,1.2880327759999999,0.155264,18,18,27,1.633e-6,0.000592,3,25,2.1401e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,39,100,1.288030592,0.15872,18,18,27,1.693e-6,0.000592,3,25,2.098e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,40,100,1.2880221459999999,0.162304,18,18,27,1.533e-6,0.000592,3,25,2.1541e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,41,100,1.288022957,0.165824,18,18,27,1.483e-6,0.000592,3,25,2.0339e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,42,100,1.288015873,0.16928,18,18,27,1.483e-6,0.000592,3,25,2.092e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,43,100,1.288031032,0.172736,18,18,27,1.463e-6,0.000592,3,25,2.4517e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,44,100,1.288031052,0.17632,18,18,27,1.553e-6,0.000592,3,25,2.1071e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,45,100,1.28804023,0.179856,18,18,27,1.482e-6,0.000592,3,25,2.0459e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,46,100,1.28802437,0.183312,18,18,27,1.502e-6,0.000592,3,25,2.1871e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,47,100,1.288025371,0.186768,18,18,27,1.643e-6,0.000592,3,25,2.0539e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,48,100,1.2881066669999999,0.190416,18,18,27,1.593e-6,0.000592,3,25,2.3825e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,49,100,1.2880938419999999,0.193872,18,18,27,1.573e-6,0.000592,3,25,2.3816e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,50,100,1.288037285,0.197408,18,18,27,1.493e-6,0.000592,3,25,2.0178e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,51,100,1.28805634,0.200864,18,18,27,2.865e-6,0.000592,3,25,2.1091e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,52,100,1.2880413119999998,0.20432,18,18,27,1.803e-6,0.000592,3,25,2.084e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,53,100,1.288030933,0.207776,18,18,27,1.533e-6,0.000592,3,25,2.2142e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,54,100,1.288031483,0.211424,18,18,27,1.603e-6,0.000592,3,25,2.1902e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,55,100,1.288028999,0.214992,18,18,27,1.513e-6,0.000592,3,25,2.102e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,56,100,1.288064286,0.218448,18,18,27,1.563e-6,0.000592,3,25,2.3234e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,57,100,1.2880407509999998,0.221904,18,18,27,1.443e-6,0.000592,3,25,2.0509e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,58,100,1.288046161,0.22536,18,18,27,1.703e-6,0.000592,3,25,2.1361e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,59,100,1.2880324749999998,0.228816,18,18,27,1.633e-6,0.000592,3,25,2.093e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,60,100,1.2880334569999998,0.232464,18,18,27,1.593e-6,0.000592,3,25,2.1261e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,61,100,1.2880339779999999,0.23592,18,18,27,1.533e-6,0.000592,3,25,2.1451e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,62,100,1.288123389,0.239456,18,18,27,1.763e-6,0.000592,3,25,2.3485e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,63,100,1.2911477809999998,0.242912,18,18,27,1.533e-6,0.000592,3,25,2.1181e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,64,100,1.2880585949999999,0.246368,18,18,27,1.833e-6,0.000592,3,25,2.096e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,65,100,1.2880464619999998,0.249824,18,18,27,1.604e-6,0.000592,3,25,2.0819e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,66,100,1.288035982,0.253408,18,18,27,1.353e-6,0.000592,3,25,2.1281e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,67,100,1.288036212,0.256944,18,18,27,1.372e-6,0.000592,3,25,2.1852e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,68,100,1.288029619,0.2604,18,18,27,1.553e-6,0.000592,3,25,2.0209e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,69,100,1.2880510509999998,0.263856,18,18,27,1.423e-6,0.000592,3,25,2.5539e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,70,100,1.288057383,0.267504,18,18,27,1.482e-6,0.000592,3,25,2.4918e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,71,100,1.288049337,0.27096,18,18,27,1.433e-6,0.000592,3,25,2.105e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,72,100,1.2880465319999999,0.274496,18,18,27,1.683e-6,0.000592,3,25,2.0909e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,73,100,1.2880414219999998,0.277952,18,18,27,1.593e-6,0.000592,3,25,2.0239e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,74,100,1.2880415619999999,0.281408,18,18,27,1.483e-6,0.000592,3,25,2.1832e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,75,100,1.288066209,0.284864,18,18,27,2.525e-6,0.000592,3,25,2.2493e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,76,100,1.288048866,0.288512,18,18,27,1.493e-6,0.000592,3,25,2.077e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,77,100,1.288042404,0.29208,18,18,27,1.643e-6,0.000592,3,25,1.9988e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,78,100,1.288034298,0.295536,18,18,27,1.653e-6,0.000592,3,25,2.1732e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,79,100,1.2880856669999998,0.298992,18,18,27,1.713e-6,0.000592,3,25,2.4617e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,80,100,1.288124552,0.302448,18,18,27,1.573e-6,0.000592,3,25,2.3695e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,81,100,1.288052043,0.305904,18,18,27,1.583e-6,0.000592,3,25,2.0288e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,82,100,1.2880570219999998,0.309616,18,18,27,1.964e-6,0.000592,3,25,2.2173e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,83,100,1.288045521,0.313072,18,18,27,1.483e-6,0.000592,3,25,2.12e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,84,100,1.288044638,0.316656,18,18,27,1.533e-6,0.000592,3,25,2.069e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,85,100,1.2880463819999999,0.320112,18,18,27,1.663e-6,0.000592,3,25,2.0689e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,86,100,1.288048615,0.323568,18,18,27,1.553e-6,0.000592,3,25,2.2313e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,87,100,1.288063575,0.327024,18,18,27,2.966e-6,0.000592,3,25,2.1611e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,88,100,1.288049408,0.33048,18,18,27,1.714e-6,0.000592,3,25,2.0609e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,89,100,1.288048586,0.333936,18,18,27,1.794e-6,0.000592,3,25,2.0729e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,90,100,1.288130082,0.337712,18,18,27,1.553e-6,0.000592,3,25,3.1641e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,91,100,1.288058915,0.341168,18,18,27,1.453e-6,0.000592,3,25,1.9758e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,92,100,1.2880581039999999,0.344768,18,18,27,1.463e-6,0.000592,3,25,2.072e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,93,100,1.2880594969999999,0.348224,18,18,27,1.543e-6,0.000592,3,25,2.1982e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,94,100,1.288051492,0.35168,18,18,27,1.573e-6,0.000592,3,25,2.071e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,95,100,1.288052493,0.355136,18,18,27,1.654e-6,0.000592,3,25,2.1461e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,96,100,1.2880528839999998,0.358592,18,18,27,1.483e-6,0.000592,3,25,2.071e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,97,100,1.2880669109999998,0.362048,18,18,27,1.664e-6,0.000592,3,25,3.2482e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,98,100,1.2881456119999999,0.365504,18,18,27,1.563e-6,0.000592,3,25,2.3585e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,99,100,1.2880697159999999,0.36896,18,18,27,2.445e-6,0.000592,3,25,2.085e-5,0.00152,5,false
first_order,tquartic,LBFGSSolver,100,100,1.288054858,0.372736,18,18,27,1.503e-6,0.000592,3,25,2.119e-5,0.00152,5,false
first_order,tridia,LBFGSSolver,1,100,1.254679251,0.130312,299,299,330,0.030999714,3.874208,73825,324,0.160050306,12.472072,235988,true
first_order,tridia,LBFGSSolver,1,100,1.2547808759999999,0.130312,299,299,330,2.094e-6,0.000592,3,324,3.8183e-5,0.00152,5,false
first_order,tridia,LBFGSSolver,2,100,1.252364626,0.106864,227,227,250,1.533e-6,0.000592,3,245,3.5728e-5,0.00152,5,false
first_order,tridia,LBFGSSolver,3,100,1.2522296179999999,0.111072,230,230,247,1.493e-6,0.000592,3,243,4.3102e-5,0.00152,5,false
first_order,tridia,LBFGSSolver,4,100,1.250783994,0.099136,189,189,200,1.543e-6,0.000592,3,196,3.5397e-5,0.00152,5,false
first_order,tridia,LBFGSSolver,5,100,1.250922509,0.102064,187,187,201,1.603e-6,0.000592,3,197,3.5428e-5,0.00152,5,false
first_order,tridia,LBFGSSolver,6,100,1.250395781,0.100752,174,174,187,1.493e-6,0.000592,3,183,3.5388e-5,0.00152,5,false
first_order,tridia,LBFGSSolver,7,100,1.2501181,0.098832,159,159,174,1.613e-6,0.000592,3,170,3.5278e-5,0.00152,5,false
first_order,tridia,LBFGSSolver,8,100,1.250857213,0.110896,182,182,198,1.473e-6,0.000592,3,194,3.7913e-5,0.00152,5,false
first_order,tridia,LBFGSSolver,9,100,1.250821455,0.1132,179,179,194,1.423e-6,0.000592,3,190,3.9726e-5,0.00152,5,false
first_order,tridia,LBFGSSolver,10,100,1.2497033069999999,0.105632,149,149,163,1.503e-6,0.000592,3,159,3.5338e-5,0.00152,5,false
first_order,tridia,LBFGSSolver,11,100,1.24983071,0.110384,153,153,164,5.29e-6,0.000592,3,160,4.6189e-5,0.00152,5,false
first_order,tridia,LBFGSSolver,12,100,1.249787829,0.1124,148,148,164,1.653e-6,0.000592,3,160,3.4937e-5,0.00152,5,false
first_order,tridia,LBFGSSolver,13,100,1.249786035,0.1144,144,144,160,1.423e-6,0.000592,3,156,3.5067e-5,0.00152,5,false
first_order,tridia,LBFGSSolver,14,100,1.24971527,0.116768,141,141,156,1.643e-6,0.000592,3,152,3.7762e-5,0.00152,5,false
first_order,tridia,LBFGSSolver,15,100,1.249659704,0.120112,141,141,154,1.493e-6,0.000592,3,150,3.5477e-5,0.00152,5,false
first_order,tridia,LBFGSSolver,16,100,1.249771468,0.125424,146,146,158,1.372e-6,0.000592,3,154,4.4866e-5,0.00152,5,false
first_order,tridia,LBFGSSolver,17,100,1.249599409,0.125648,137,137,150,1.443e-6,0.000592,3,146,3.5558e-5,0.00152,5,false
first_order,tridia,LBFGSSolver,18,100,1.249832374,0.132384,146,146,157,1.443e-6,0.000592,3,153,3.5508e-5,0.00152,5,false
first_order,tridia,LBFGSSolver,19,100,1.248772518,0.124928,116,116,129,1.463e-6,0.000592,3,125,3.5297e-5,0.00152,5,false
first_order,tridia,LBFGSSolver,20,100,1.248922815,0.129152,118,118,130,1.413e-6,0.000592,3,126,3.5267e-5,0.00152,5,false
first_order,tridia,LBFGSSolver,21,100,1.249624617,0.13832,133,133,148,1.453e-6,0.000592,3,144,3.5177e-5,0.00152,5,false
first_order,tridia,LBFGSSolver,22,100,1.249716522,0.143216,137,137,150,1.453e-6,0.000592,3,146,4.1509e-5,0.00152,5,false
