status,time,name,solver,mem,nvar,neval_obj,neval_grad,num_iter,time,is_scalable,FA_F1,FA_Score
first_order,0.8758253012774281,arglina,LBFGSSolver,47,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8758253012774281,True,-1.548328168068529,-1.548328168068529
first_order,0.8757711866115118,arglina,LBFGSSolver,48,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8757711866115118,True,-1.5483281693251392,-1.5483281693251392
first_order,0.8759187256772996,arglina,LBFGSSolver,49,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8759187256772996,True,-1.5483281658990975,-1.5483281658990975
first_order,0.8757777512708478,arglina,LBFGSSolver,50,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8757777512708478,True,-1.5483281691726996,-1.5483281691726996
first_order,0.8758794759059373,arglina,LBFGSSolver,51,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8758794759059373,True,-1.5483281668105262,-1.5483281668105262
first_order,0.8758409005925699,arglina,LBFGSSolver,52,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8758409005925699,True,-1.5483281677062934,-1.5483281677062934
first_order,0.875785993689453,arglina,LBFGSSolver,53,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.875785993689453,True,-1.5483281689813004,-1.5483281689813004
first_order,0.8757818245869767,arglina,LBFGSSolver,54,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8757818245869767,True,-1.548328169078112,-1.548328169078112
first_order,0.8757892322399268,arglina,LBFGSSolver,55,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8757892322399268,True,-1.548328168906097,-1.548328168906097
first_order,0.8760758680127769,arglina,LBFGSSolver,56,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8760758680127769,True,-1.5483281622500558,-1.5483281622500558
first_order,0.8757933846502631,arglina,LBFGSSolver,57,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8757933846502631,True,-1.548328168809673,-1.548328168809673
first_order,0.8757874498929958,arglina,LBFGSSolver,58,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8757874498929958,True,-1.5483281689474857,-1.5483281689474857
first_order,0.8759038997403463,arglina,LBFGSSolver,59,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8759038997403463,True,-1.5483281662433743,-1.5483281662433743
first_order,0.8757970567845101,arglina,LBFGSSolver,60,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8757970567845101,True,-1.5483281687244015,-1.5483281687244015
first_order,0.8757974991391547,arglina,LBFGSSolver,61,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8757974991391547,True,-1.5483281687141295,-1.5483281687141295
first_order,0.875925427221872,arglina,LBFGSSolver,62,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.875925427221872,True,-1.5483281657434793,-1.5483281657434793
first_order,0.8759249303653764,arglina,LBFGSSolver,63,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8759249303653764,True,-1.5483281657550167,-1.5483281657550167
first_order,0.8757856725413038,arglina,LBFGSSolver,64,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8757856725413038,True,-1.5483281689887578,-1.5483281689887578
first_order,0.8757806599509881,arglina,LBFGSSolver,65,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8757806599509881,True,-1.5483281691051565,-1.5483281691051565
first_order,0.875835262675287,arglina,LBFGSSolver,66,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.875835262675287,True,-1.548328167837213,-1.548328167837213
first_order,0.8765532149287962,arglina,LBFGSSolver,67,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8765532149287962,True,-1.5483281511654627,-1.5483281511654627
first_order,0.8758732205395457,arglina,LBFGSSolver,68,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8758732205395457,True,-1.5483281669557838,-1.5483281669557838
first_order,0.8758044601593584,arglina,LBFGSSolver,69,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8758044601593584,True,-1.548328168552486,-1.548328168552486
first_order,0.8758757703380677,arglina,LBFGSSolver,70,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8758757703380677,True,-1.5483281668965743,-1.5483281668965743
first_order,0.8757998950151483,arglina,LBFGSSolver,71,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8757998950151483,True,-1.5483281686584942,-1.5483281686584942
first_order,0.875786832589579,arglina,LBFGSSolver,72,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.875786832589579,True,-1.54832816896182,-1.54832816896182
first_order,0.8757867492827459,arglina,LBFGSSolver,73,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8757867492827459,True,-1.5483281689637547,-1.5483281689637547
first_order,0.8766255971002134,arglina,LBFGSSolver,74,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8766255971002134,True,-1.5483281494846581,-1.5483281494846581
first_order,0.8758079369025613,arglina,LBFGSSolver,75,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8758079369025613,True,-1.5483281684717516,-1.5483281684717516
first_order,0.8758060129700843,arglina,LBFGSSolver,76,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8758060129700843,True,-1.5483281685164276,-1.5483281685164276
first_order,0.875802219659161,arglina,LBFGSSolver,77,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.875802219659161,True,-1.5483281686045132,-1.5483281686045132
first_order,0.8758043102096973,arglina,LBFGSSolver,78,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8758043102096973,True,-1.548328168555968,-1.548328168555968
first_order,0.8758588529155946,arglina,LBFGSSolver,79,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8758588529155946,True,-1.548328167289418,-1.548328167289418
first_order,0.8760009011462944,arglina,LBFGSSolver,80,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8760009011462944,True,-1.5483281639908801,-1.5483281639908801
first_order,0.8767557371475935,arglina,LBFGSSolver,81,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8767557371475935,True,-1.5483281464626433,-1.5483281464626433
first_order,0.8758286317508083,arglina,LBFGSSolver,82,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8758286317508083,True,-1.548328167991191,-1.548328167991191
first_order,0.8758201435201868,arglina,LBFGSSolver,83,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8758201435201868,True,-1.5483281681882988,-1.5483281681882988
first_order,0.8758088715850267,arglina,LBFGSSolver,84,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8758088715850267,True,-1.5483281684500472,-1.5483281684500472
first_order,0.8759565637639127,arglina,LBFGSSolver,85,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8759565637639127,True,-1.5483281650204497,-1.5483281650204497
first_order,0.875800562710443,arglina,LBFGSSolver,86,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.875800562710443,True,-1.5483281686429895,-1.5483281686429895
first_order,0.8758787582838287,arglina,LBFGSSolver,87,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8758787582838287,True,-1.5483281668271904,-1.5483281668271904
first_order,0.8758286817328155,arglina,LBFGSSolver,88,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8758286817328155,True,-1.5483281679900305,-1.5483281679900305
first_order,0.8758285521961082,arglina,LBFGSSolver,89,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8758285521961082,True,-1.5483281679930385,-1.5483281679930385
first_order,0.8758610145697979,arglina,LBFGSSolver,90,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8758610145697979,True,-1.5483281672392217,-1.5483281672392217
first_order,0.875813190523095,arglina,LBFGSSolver,91,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.875813190523095,True,-1.548328168349756,-1.548328168349756
first_order,0.8760237403945489,arglina,LBFGSSolver,92,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8760237403945489,True,-1.5483281634605242,-1.5483281634605242
first_order,0.8758234106998722,arglina,LBFGSSolver,93,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8758234106998722,True,-1.5483281681124306,-1.5483281681124306
first_order,0.8765470012350705,arglina,LBFGSSolver,94,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8765470012350705,True,-1.5483281513097524,-1.5483281513097524
first_order,0.8758760747974045,arglina,LBFGSSolver,95,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8758760747974045,True,-1.5483281668895041,-1.5483281668895041
first_order,0.8758336266070518,arglina,LBFGSSolver,96,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8758336266070518,True,-1.5483281678752046,-1.5483281678752046
first_order,0.8758344200671591,arglina,LBFGSSolver,97,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8758344200671591,True,-1.5483281678567793,-1.5483281678567793
first_order,0.8758555229593693,arglina,LBFGSSolver,98,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8758555229593693,True,-1.5483281673667435,-1.5483281673667435
first_order,0.8758883767929531,arglina,LBFGSSolver,99,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8758883767929531,True,-1.5483281666038367,-1.5483281666038367
first_order,0.8760721173668958,arglina,LBFGSSolver,100,1000,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.8760721173668958,True,-1.5483281623371503,-1.5483281623371503
first_order,0.8354240929624795,arglinb,LBFGSSolver,1,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8354240929624795,True,-1.3054442177596441,-1.3054442177596441
first_order,0.835374821470057,arglinb,LBFGSSolver,2,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.835374821470057,True,-1.3054442189037898,-1.3054442189037898
first_order,0.8354533011585678,arglinb,LBFGSSolver,3,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8354533011585678,True,-1.3054442170813934,-1.3054442170813934
first_order,0.8354337178098117,arglinb,LBFGSSolver,4,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8354337178098117,True,-1.3054442175361434,-1.3054442175361434
first_order,0.8356485238695333,arglinb,LBFGSSolver,5,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8356485238695333,True,-1.3054442125480776,-1.3054442125480776
first_order,0.8357703158161354,arglinb,LBFGSSolver,6,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8357703158161354,True,-1.305444209719916,-1.305444209719916
first_order,0.8355686870700602,arglinb,LBFGSSolver,7,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8355686870700602,True,-1.305444214401988,-1.305444214401988
first_order,0.835507026763149,arglinb,LBFGSSolver,8,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.835507026763149,True,-1.3054442158338175,-1.3054442158338175
first_order,0.8355714935053264,arglinb,LBFGSSolver,9,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8355714935053264,True,-1.305444214336819,-1.305444214336819
first_order,0.8354990886850825,arglinb,LBFGSSolver,10,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8354990886850825,True,-1.3054442160181496,-1.3054442160181496
first_order,0.8355367797929368,arglinb,LBFGSSolver,11,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8355367797929368,True,-1.3054442151429149,-1.3054442151429149
first_order,0.835931372205,arglinb,LBFGSSolver,12,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.835931372205,True,-1.3054442059799851,-1.3054442059799851
first_order,0.8356292092741499,arglinb,LBFGSSolver,13,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8356292092741499,True,-1.3054442129965866,-1.3054442129965866
first_order,0.8355187449077743,arglinb,LBFGSSolver,14,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8355187449077743,True,-1.3054442155617074,-1.3054442155617074
first_order,0.8354013239511077,arglinb,LBFGSSolver,15,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8354013239511077,True,-1.305444218288369,-1.305444218288369
first_order,0.8361042647677265,arglinb,LBFGSSolver,16,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8361042647677265,True,-1.3054442019652035,-1.3054442019652035
first_order,0.8353703498905105,arglinb,LBFGSSolver,17,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8353703498905105,True,-1.3054442190076256,-1.3054442190076256
first_order,0.8354434115199695,arglinb,LBFGSSolver,18,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8354434115199695,True,-1.305444217311043,-1.305444217311043
first_order,0.8357142197523718,arglinb,LBFGSSolver,19,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8357142197523718,True,-1.3054442110225368,-1.3054442110225368
first_order,0.8354785586712673,arglinb,LBFGSSolver,20,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8354785586712673,True,-1.3054442164948823,-1.3054442164948823
first_order,0.8356508223444168,arglinb,LBFGSSolver,21,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8356508223444168,True,-1.305444212494704,-1.305444212494704
first_order,0.8358225651724274,arglinb,LBFGSSolver,22,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8358225651724274,True,-1.3054442085066207,-1.3054442085066207
first_order,0.8360422643001688,arglinb,LBFGSSolver,23,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8360422643001688,True,-1.3054442034049316,-1.3054442034049316
first_order,0.8355122015495196,arglinb,LBFGSSolver,24,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8355122015495196,True,-1.3054442157136525,-1.3054442157136525
first_order,0.8358389832214292,arglinb,LBFGSSolver,25,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8358389832214292,True,-1.305444208125373,-1.305444208125373
first_order,0.8360333838670302,arglinb,LBFGSSolver,26,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8360333838670302,True,-1.3054442036111464,-1.3054442036111464
first_order,0.8354677789551149,arglinb,LBFGSSolver,27,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8354677789551149,True,-1.3054442167452007,-1.3054442167452007
first_order,0.8353729530375048,arglinb,LBFGSSolver,28,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8353729530375048,True,-1.3054442189471773,-1.3054442189471773
first_order,0.8366345873754463,arglinb,LBFGSSolver,29,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8366345873754463,True,-1.3054441896504483,-1.3054441896504483
first_order,0.8354898296103958,arglinb,LBFGSSolver,30,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8354898296103958,True,-1.305444216233157,-1.305444216233157
first_order,0.8354248666660632,arglinb,LBFGSSolver,31,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8354248666660632,True,-1.3054442177416776,-1.3054442177416776
first_order,0.8354358381000954,arglinb,LBFGSSolver,32,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8354358381000954,True,-1.3054442174869074,-1.3054442174869074
first_order,0.8355606579852458,arglinb,LBFGSSolver,33,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8355606579852458,True,-1.3054442145884333,-1.3054442145884333
first_order,0.8354302765027575,arglinb,LBFGSSolver,34,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8354302765027575,True,-1.3054442176160546,-1.3054442176160546
first_order,0.8354288466329413,arglinb,LBFGSSolver,35,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8354288466329413,True,-1.3054442176492578,-1.3054442176492578
first_order,0.8354336436494442,arglinb,LBFGSSolver,36,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8354336436494442,True,-1.3054442175378653,-1.3054442175378653
first_order,0.8355181230542416,arglinb,LBFGSSolver,37,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8355181230542416,True,-1.3054442155761476,-1.3054442155761476
first_order,0.8361750544050545,arglinb,LBFGSSolver,38,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8361750544050545,True,-1.3054442003213793,-1.3054442003213793
first_order,0.8365033559340305,arglinb,LBFGSSolver,39,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8365033559340305,True,-1.3054441926978069,-1.3054441926978069
first_order,0.8362793906753523,arglinb,LBFGSSolver,40,1000,3.4339872044851463,1.9459101490553132,1.3862943611198906,0.8362793906753523,True,-1.3054441978985605,-1.3054441978985605
